ln_votes_pop,pop,education,houses,income,xcoord,ycoord
-0.824070489145935,9.34425918954197,8.25868149626424,8.37262974022488,11.276177288997,-84641665,36131087
-0.723436113979997,10.0617298502666,9.23386156701753,9.07669468710627,12.2085146613808,-89146594,36361447
-0.86146377647427,9.43067999595766,8.22977775008189,8.50025047068593,11.2922164477715,-85285354,36343800
-0.681883263315481,8.39253658681668,7.40913644392013,7.51425465281641,10.3256786645599,-87868156,35635531
-0.398143732097302,8.0487882835342,6.88448665204278,7.1785454837637,9.73382552468893,-85079045,36558238
-0.634291406715578,9.14345242643455,8.0802374162167,8.21446516075919,11.0572033674303,-84515542,35126323
-0.890654815433059,10.4898565463506,9.49371317283986,9.33476795035124,12.4877152671583,-85496221,36139518
-0.760186059063521,9.73341072215861,8.77909581088053,8.72826416149618,11.7277303460084,-84918053,35608595
-0.638205697083727,10.4463930697655,9.67771554986823,9.49016666846238,12.6260979049697,-84522972,35847249
-0.845845893874269,10.1628858845095,9.33688491330114,9.12717613071541,12.284999346084,-86870201,36525008
-0.788407500387695,11.0048793082378,10.266045159633,9.83043287163022,13.1870868814315,-86416543,35843234
-0.965002053452778,9.44801779306743,8.28045768658256,8.43793351043061,11.4075316154235,-84513935,36433287
-0.655249314208303,8.67880170661265,7.56164174558878,7.72001794043224,10.578088815809,-85412463,35369655
-0.721820043845074,10.2995082018163,9.45673159001008,9.34818743866831,12.3615324680561,-83520848,35782564
-0.571651224891099,13.2111834510489,12.5626870876387,11.971432005249,15.4650007607724,-89892262,35184300
-0.672228399950891,9.29035230994557,8.27969713387763,8.33302993974291,11.3713849418576,-85957049,36248527
-0.64893512842006,8.75605259917045,7.71690613529839,7.86557175768479,10.6298035163625,-87837981,36499703
-0.726706886612753,11.5558412659471,10.83308929847,10.5774773975544,13.748686760905,-82299835,36514955
-0.784522191789415,10.9782510391722,10.3071844315816,10.004779804018,13.2814214249531,-86456380,36467611
-0.85326721330453,10.0018385588831,9.05087559732516,8.91637191488169,12.0673908695652,-89757474,35492198
-0.644176456335217,8.40804774415544,7.38025578842646,7.34277918933185,10.5508263689391,-86156392,36393167
-0.719491155899547,9.39266192877014,8.43988008831357,8.45935219172639,11.3584680714445,-82427883,36103068
-0.721346179406872,9.00307016981826,7.78986855905471,8.05896001776942,10.8493176689876,-83838534,36281919
-0.842708591203563,8.08978917578932,6.96979066990159,7.21964204013074,10.0510882566017,-85462045,35693182
-0.850437399524314,10.0511313944487,9.15514473650823,9.09234481373847,12.0555345989449,-85776728,35677516
-0.771838644998809,11.0890570500601,10.3068170485139,9.96969655264646,13.2494646409886,-82497179,36293700
-0.604779056120771,9.1796749576653,8.05038445306702,8.2684753889826,11.0755051856205,-87786972,35235790
-0.754795729901851,10.1281898883143,9.05193063522854,9.04097452634244,12.0503423854894,-88716884,36294905
-0.92130220475004,9.55414281969224,8.53286967080125,8.6436496153688,11.5086764506808,-85454978,35926720
-0.63123143168907,10.5880227562475,10.0679421075017,9.62615177213849,13.1088302158717,-86899195,35893759
-0.70092529902754,10.5674376154388,9.91516905730997,9.61760386202573,12.8489628366583,-86298660,36157815
-0.91777242268358,10.2529817767056,9.36742958721896,9.14590851181679,12.3284053158851,-95647441,31812084
-0.787936190666422,9.08523056093334,8.26462082941122,8.09620827165004,11.4435861048916,-102639393,32298585
-0.764256081755518,10.6872521006797,9.87013757285457,9.65457737458489,12.898537093081,-94606858,31256099
-0.70012749696247,9.2308290384035,8.53797573059877,8.30498958014036,11.4850711093339,-96987988,28095649
-0.447830453463698,8.54616929965275,7.81399567500279,7.67229245562876,10.8482296775842,-98690961,33614468
-0.332439973093275,7.3031700512368,6.77650699237218,6.3818160174061,9.58052366593971,-101352778,34965951
-0.661904945372919,9.70607266229452,8.74639833410904,8.72192834304709,11.7280126507461,-98527509,28889887
-0.796045080163607,9.4535218170269,8.52416880515266,8.51639287124547,11.7286979163537,-96277412,29883407
-0.707358339695506,8.59155827337154,7.68202151082687,7.52833176670725,10.7452917790835,-102829715,34067427
-0.462722723376695,8.58241897633394,8.04237800517328,7.74109909003537,10.73075033004,-99230642,29736098
-0.696855431379197,9.77343581317585,8.89508153175417,8.82128980513611,11.8844407443753,-97311543,30103798
-0.484907195122315,8.22817689595132,7.44833386089748,7.2902928824466,10.3345554280238,-99215518,33626664
-0.792050123788581,9.7705845338719,8.82482493917564,8.55140136274597,11.851923081562,-97740424,28417263
-1.08227257764754,11.624583112013,10.8725604698493,10.2559737358534,13.7287907748207,-97475901,31037453
-0.778958520075873,13.4183513600836,12.7239284992174,12.2160378277582,15.6184303517803,-98519868,29448583
-0.42027593316212,8.16137502319749,7.43425738213314,7.22983877815125,10.3036385658205,-98399450,30267305
-0.346746299597399,6.3750248198281,5.54907608489522,5.2040066870768,8.70284253830287,-101426367,32739076
-0.651554703530049,9.25253742067597,8.41737285613403,8.3670677328386,11.2938486333308,-97629102,31901794
-0.725182143939657,10.8774809945386,10.1993237892438,9.89090877032927,13.0611898549695,-94422660,33445682
-0.898713289812541,11.668124166859,11.0067888306904,10.5336949333222,14.1225606044407,-95435296,29169166
-0.89899175546355,11.1924584585724,10.2114500792831,9.65515439014826,13.2221182105413,-96300526,30661650
-0.654189226796638,8.62389281007529,7.91132401896335,7.36264527041782,10.5086501554275,-103245707,29807048
-0.455772409317786,7.50328963067508,6.72262979485545,6.56526497003536,9.56099724358935,-101206877,34525630
-0.516569671151409,8.62819774945915,7.53315880745556,7.58324752430336,10.5467089243263,-98211783,27041691
-0.72539498583512,10.0797491179502,9.33670867079099,9.09436819572376,12.1930684563949,-98998381,31771917
-0.655002044114829,9.09076823683534,8.07246736935477,8.17018565287964,11.1544775216251,-96621407,30493350
-0.524223432636999,9.503009985939,8.73472100394481,8.6417090661138,11.5793777786381,-98184677,30783602
-0.966496760110951,9.69621735037821,8.68389336730723,8.55525939222269,11.66286156162,-97613817,29836706
-0.698477277698798,9.48554492291685,8.65660724719891,8.43901541035221,11.8131856008786,-96605182,28436184
-0.621611249096523,8.99516499031115,8.25790419346567,8.13476078241865,11.1140287377401,-99371110,32291665
-1.0275261461648,11.7700993596661,10.7386549931165,10.5395351410555,13.7205139289977,-97449175,26149481
-0.601299765733529,8.79497643168877,7.96137020171951,7.84306401669205,10.9654185676099,-94978874,32973045
-0.461641092245064,8.44848599340645,7.83597458172157,7.54960916515453,10.7852903539516,-101354862,35405426
-0.657910275617514,9.93328904377292,9.13097243659261,9.02135667230868,12.0522744035894,-94345845,33071051
-0.680953813918419,8.75746914147075,7.91826468609527,7.60240133566582,10.8434362155609,-102256718,34534122
-0.760496722959619,9.42714386754419,8.67573421954479,8.50714285556274,11.8185997032921,-94679441,29703602
-0.877737043293918,10.2266212247182,9.36323311807933,9.20843856468659,12.2997906494039,-95166649,31835463
-0.644237215628253,8.55004752828718,7.67832635650689,7.64204440287326,10.6034862080452,-100202132,34536440
-0.544094217804355,8.86502918668777,8.03106018024062,7.99328232810159,11.0934932696334,-98205021,33789854
-0.640444581250742,8.02256894698825,7.08757370555797,6.95081476844258,10.2086165385916,-102830864,33603881
-0.452685077108079,7.80384330353877,7.04838640872188,6.89669433162271,9.99172734138554,-100530717,31883748
-0.680549382306712,8.97309789628247,8.03915739047324,8.03463103292311,10.9582350275573,-99454126,31772823
-0.55283738200654,11.4469993148541,11.0145552824716,10.4845292993118,14.0133576344,-96577641,33184602
-0.586645489367602,8.1101268019411,7.33953769540767,7.21964204013074,10.1653516919619,-100269645,34967149
-0.827356443862275,9.5253700659462,8.50694081495189,8.55814317774519,11.7311127542842,-96518732,29621759
-0.655969005933596,10.1821414937779,9.52864863796972,9.20452348665462,12.4726549247297,-98283519,29810502
-0.726161968936035,9.1573614471853,8.23853693017177,8.26898820950666,11.2219847555902,-98557533,31950806
-0.39861980815764,7.65491704784832,6.81673588059497,6.70686233660275,9.75545147370872,-99863987,31332458
-0.598803946554769,9.88629052770761,9.15419321135318,8.88530251298063,12.120558329204,-97212517,33637623
-1.42259809915895,10.6249062994379,9.74899514766085,8.9169084675438,12.5549462379048,-97797886,31391048
-0.537019824856815,7.68063742756094,6.68210859744981,6.70073110954781,9.9713330994312,-100274555,34081223
-0.435257768538175,8.01135510916129,7.24850407237061,7.04664727784876,10.2581855435906,-102521101,31411048
-0.70743551136504,8.0166478770578,7.13249755166004,6.93828448401696,10.3475962842365,-101408540,30731935
-0.726787353341671,8.66630261400408,7.68386398025643,7.57095858316901,10.7401504906481,-101297568,33612604
-0.729368443994264,7.61283103040736,6.57368016696065,6.45676965557216,9.5624750243727,-104523738,31445363
-0.980218938680911,8.38206051742474,7.66340766489348,7.38087903556412,10.4410330010015,-102593764,36286684
-0.758868998061086,13.9170106316956,13.3588605706441,12.6930501500209,16.4174209027646,-96778007,32766851
-0.72937072212952,9.28674570317859,8.26513562993738,8.29079434738136,11.4807018151744,-101947095,32742354
-0.799726257699261,9.47631350126575,8.61031916940572,8.4040244933106,11.698990008043,-102602399,34973393
-0.528318781213509,8.1978140322212,7.21229446850034,7.26752542782817,10.1394288620802,-95674455,33386586
-0.709384755723049,11.527321345254,11.0013328804984,10.4270319487099,13.9653183927048,-97117642,33204366
-0.906131777109996,9.53307583248535,8.46505743699571,8.5650305208304,11.5667979304347,-97355051,29080906
-0.547680271931727,7.84815308619953,6.81234509417748,6.92559519711047,9.73145290361031,-100779070,33620179
-0.740747235399974,8.84937050375457,7.59689443814454,7.78030308790837,10.7050630382719,-99749168,28424499
-0.50583437462096,8.04910772132641,7.24064969425547,7.08757370555797,10.1498396889872,-100811225,34962252
-0.541463499333172,9.00883599576545,7.81197342962202,8.03365842788615,10.8957758986367,-98523719,27683283
-0.782331320202484,9.61826910952232,8.75068303478459,8.68609172787805,11.6013391915412,-98827763,32331043
-0.787630320904555,11.283864439892,10.5497265468946,10.2099055070431,13.7041431480986,-102542114,31865200
-0.459787789847322,7.17395831975679,6.3578422665081,6.23048144757848,9.21443198987944,-100300348,29971228
-0.740647540089792,10.6229114561743,9.85838557862371,9.60109785121207,12.8645196797605,-96793045,32350178
-1.13908134829797,12.6472555438427,11.869165314269,11.3348269784491,14.7501691628766,-106241145,31769320
-0.734999224700292,9.75973264889099,8.97676762517143,8.70234407522035,11.9510965214163,-98215626,32233970
-0.793785393375025,9.49446612822519,8.49228555571005,8.50410795186758,11.4200423374902,-96931593,31257512
-0.748765679807798,9.80956141450396,8.92864037120195,8.83419131820207,11.8661073151544,-96105154,33588237
-0.75636207476701,9.58162802828276,8.52971447196991,8.64751945309181,11.6532437742837,-96926304,29864754
-0.55850138563821,8.35702443926342,7.48941208350872,7.43779512167193,10.6343398752747,-100398597,32740941
-0.605470892925149,8.78186248955894,7.82043951526218,7.73455884435476,10.8731294599073,-101303050,34073713
-0.508368620072938,7.39387829010776,6.53813982376767,6.48004456192665,9.49679669350214,-99777656,33980906
-0.800797034190445,11.3536366072868,10.8409916808095,10.3503824704074,13.9761018808215,-95773554,29532940
-0.655414156298709,8.53129331579502,7.72885582385254,7.63240112660145,10.7397822423146,-95218629,33175706
-0.704666522365747,9.27350294693382,8.41980084540759,8.38981426208641,11.4090860141288,-96147950,31702338
-0.590354060407364,9.03884005381381,7.93343838762749,7.94093976232779,10.944276500467,-99107956,28864972
-0.826969149125114,9.03109408169916,8.14786712992395,8.01301211036892,11.2700892803103,-102639610,32740335
-0.777457312267138,11.8330505259114,11.2094662520673,10.7124602986017,14.2503817058373,-94858410,29380498
-0.643711051342443,8.19174002127746,7.21597500265147,7.16703787691222,10.4416462023698,-101299846,33181125
-0.532425161641573,9.23493541883156,8.4885879344059,8.34948434699013,11.3135350606965,-98949835,30312721
-0.403594200172353,6.68586094706836,5.82600010738045,5.52942908751142,9.05204779298159,-101532036,31867275
-0.458127527489287,8.19312372151207,7.22037383672395,7.19593722647557,10.2677833836062,-97425216,28651680
-0.692640466589134,9.37906997525067,8.32700074024171,8.33086361322474,11.3841143428907,-97494484,29451275
-0.637378838358751,9.86250929580757,9.20422169096801,8.96405612822033,12.2404644103651,-100814547,35409477
-0.746432838613659,11.0986365412523,10.4169696447633,10.0912940395607,13.3417318119235,-96676295,33623821
-0.725903980542922,11.1655924631763,10.5274454137431,10.0835565742768,13.4759539696169,-94810546,32484661
-0.736105093164507,9.17035136375982,8.21851757748959,8.18395571730495,11.2785187213773,-95978548,30548859
-0.751527372427621,10.3954666917557,9.6431612100942,9.35599794439855,12.5425948809014,-97948367,29583050
-0.815484935809314,10.1256706427552,9.28905912668757,8.97537724385663,12.2665560809097,-101826044,34074288
-0.606872632782087,8.31213510764841,7.45529848568329,7.41517510961329,10.3412584953962,-100692559,34521376
-0.684539688130204,8.77616709973127,7.89133075766189,7.91132401896335,10.7909466177416,-98110174,31703376
-0.495297361439436,8.35702443926342,7.77821147451249,7.4121603349452,10.8300453967661,-101352290,36279070
-0.71426016416738,8.44311598801992,7.56941179245071,7.54644627374602,10.6500333098208,-99745284,34289676
-0.697108157448637,10.2245923120262,9.48128312042367,9.3426835589639,12.5356785053055,-94393144,30336011
-0.850298256582191,14.3373241918298,13.7611831917481,13.0904123360391,16.8990391711774,-95392677,29856850
-0.731750973248355,10.5013070531386,9.73878978049572,9.52478608169718,12.6641396913785,-94370569,32547759
-0.443619917661297,7.91498300584839,7.4899708988348,6.93244789157251,10.3915152676261,-102607584,35841078
-0.504577975498977,8.64664125860312,7.71289096149013,7.7510451179718,10.8127335282836,-99729590,33179200
-0.834814735260535,10.329506639592,9.31298720893633,8.93445510940391,12.3047861184662,-98029527,30057564
-0.697072052433243,8.18144069571937,7.36770857237437,7.13886699994552,10.6313742669,-100280445,35833579
-0.660577102578307,10.3598041908017,9.53705083139544,9.46063205520941,12.5115074515633,-95852317,32210163
-1.02442911518981,12.0547438138751,10.9451590507414,10.8729967245151,13.95058763041,-98184820,26396343
-0.737633001170547,9.83547634191958,8.91341571815747,8.88002911746844,11.8911221459242,-97131872,31993448
-0.762845172549657,9.64231757462446,8.72290570100077,8.58354257195777,11.8153606727588,-102342916,33605835
-0.645260786541561,9.49031784004241,8.87178596915065,8.58073121222023,11.8754552359107,-97834554,32433954
-0.786729054002034,9.81290617430489,8.98944429320245,8.8206993992149,11.9626243408756,-95561957,33149020
-0.858789725926286,9.73281784848262,8.86460536807578,8.54946675196653,11.576735595896,-95429180,31317506
-0.739315536710123,10.0729349248465,9.28359083371578,9.0370578398329,12.3365920065384,-101439033,32309140
-0.658035660156798,7.44249272279444,6.46302945692067,6.1779441140506,9.410911062438,-105374221,31452136
-0.781005000289639,10.6065850639492,9.82579624482026,9.55881175856423,12.7332714934941,-96085312,33122740
-0.580675915373615,9.8522995157667,9.24145136700124,8.9334003960563,12.2232296193067,-101361364,35837384
-0.360696696585281,6.86797440897029,6.19031540585315,5.92425579741453,9.18224949180966,-100980244,31302962
-0.641799002936465,8.60630236648801,7.74716496652033,7.72356247227797,10.8041772181816,-98175532,33236089
-0.739662103806177,9.14323856843545,8.17413934342947,8.15133333790043,11.3281609265251,-96576023,28944158
-0.722449435519414,9.95816511382682,9.13324332159122,9.03479579946125,12.1118059211369,-94026774,30740786
-0.476498268379384,7.06817200038804,6.3261494731551,5.98141421125448,9.14281071518258,-104134891,30716095
-0.753503381655191,12.099216567632,11.4339580123361,11.0430658253575,14.4524799025841,-94140023,29859568
-0.515521640788777,8.11492297420459,6.87419849545329,7.08086789669078,10.1130188764305,-98678037,27048922
-0.678683642114645,10.072428317836,9.02449260540567,9.02737861029481,12.2279564390302,-98090400,27733396
-0.73652758122671,10.7557516322454,10.0743689191875,9.80377770838712,13.0649927057452,-97364638,32377955
-0.743120230297558,9.42141134205612,8.53719187792293,8.52038808231276,11.5914316081175,-99882423,32738590
-0.606529892245366,9.13841463240459,8.00836557031292,8.1318247850072,11.1930920325014,-97864268,28905185
-0.806625548300687,10.2229226201683,9.40713994795079,9.21781238681488,12.4456287706717,-96284033,32596811
-0.410303299958434,8.9445502459405,8.38526052015541,8.00636756765025,11.2366316329783,-98703562,29950477
-0.698480526535308,5.92958914338989,4.60517018598809,3.61091791264422,8.60739945930239,-97616195,26926476
-0.216783310156888,6.75925527066369,5.97888576490112,5.75257263882563,8.86021535890118,-100770987,33186492
-0.546629681914222,10.0081178016142,9.43667881418691,8.99949587624899,12.2602293364821,-99348662,30062193
-0.586507160367143,7.99564360428727,7.21890970761906,7.08086789669078,10.0207815797585,-99749899,30491302
-0.346870943842111,5.66988092298052,5.06890420222023,3.97029191355212,7.75876054415766,-100251840,33614091
-0.39392651855167,7.34665516317654,6.29156913955832,6.28599809450886,9.15366419478263,-100417548,29352365
-0.817089574138492,10.0327159505439,9.1535583578772,8.69567404882425,12.133706232904,-97661874,27427354
-0.680362552325186,8.26513562993738,7.35308192051543,7.37337430991005,10.5025438096965,-99743207,33608582
-0.801945072990234,10.311649022192,9.513108081846,9.29219681844602,12.36778324842,-95570216,33667163
-0.748154284857382,9.43643955111603,8.50512061018197,8.42046200245647,11.5869470048174,-102347526,34068807
-0.661140737948372,9.04617302576227,8.34141021146186,8.10167774745457,11.1389735586995,-98239911,31194425
-0.447283047791487,8.16507925880507,6.76041469108343,7.11151211649616,10.05985007016,-99100392,28344299
-0.854794752039147,9.55414281969224,8.4690528160883,8.61830469278465,11.5824701841612,-96937616,29383845
-0.797293788152292,8.94689552388845,7.95296679092313,8.03268487596762,11.0639472445303,-96956390,30306715
-0.57212054815772,8.87933317478603,7.97004930497614,8.03689677268507,10.9137421037325,-95999974,31300326
-0.8650789372373,10.3800322423252,9.51325582506855,9.43811319167405,12.6584436039204,-94812381,30148954
-0.874175502900313,9.62549174967377,8.62011072542292,8.63301875692183,11.5600094124747,-96583032,31544771
-0.407962467969185,7.86557175768479,7.27309259599952,6.93925394604151,10.1821036529742,-100271621,36276316
-0.618422443002096,8.81209910895734,7.89133075766189,7.85709386490249,11.0664195884125,-98126619,28351117
-0.509176236021659,9.0455836463617,8.39434736141739,8.1870210673435,11.2461826285321,-98684898,30705177
-0.0927817334509662,4.36944785246702,3.63758615972639,3.13549421592915,7.58680353516258,-103567326,31844703
-0.797834093530907,11.9231392801006,11.1799809984444,10.6962311683145,14.1979765353984,-101819891,33611700
-0.670982684827506,8.63444275146648,7.61184239958042,7.55381085200823,10.6570475677813,-101815569,33178193
-0.646938352106652,8.7684187268574,7.85282781228174,7.8578675593318,10.764075281534,-99346716,31196882
-0.743356547375829,11.7373402079778,10.9442941591079,10.5699827020986,13.8783238417353,-97200593,31550629
-0.393670531615327,6.38012253689976,5.57972982598622,5.44241771052179,8.76467807411661,-98567388,28346140
-0.993914244051403,9.0062638833792,7.84541603659248,7.75833346749091,10.8846480006967,-95930373,30966550
-0.692208402243832,8.91637191488169,8.03657340970731,8.03365842788615,10.8384037485334,-94357498,32798342
-0.591083477739841,8.03883475778775,7.1420365747068,6.93925394604151,10.3877638410686,-101960705,32302906
-0.543356711800646,7.93415523353632,7.14598446771439,7.04664727784876,9.98118906019998,-99220381,30717774
-0.915481311721654,10.1633101281088,9.32491827668362,9.03693891255679,12.5067992667027,-95997565,28784392
-1.43047229362795,9.81230384711351,8.44182288439146,8.49739856408806,11.4859036418739,-100320605,28746977
-0.685256087047831,9.6583539833303,8.71045468824853,8.68287710705717,11.6870216190334,-99110186,29353808
-0.498753042531722,7.45529848568329,6.5410299991899,6.58892647753352,9.3425083355536,-99822558,30898389
-0.569616132152898,10.9645018107889,10.4336451046016,9.9543707628507,13.6307676721177,-102020215,31888607
-0.744574856897252,9.68402471906149,8.74941540666365,8.72111314776269,11.7368207336741,-96975258,30789011
-0.525673563338213,8.155649270366,7.26122509197192,7.2283884515736,10.0616871672097,-98593910,31495886
-0.780001903675988,8.76139348525606,7.86633892304654,7.84776253747361,10.9164148568941,-100923210,32302220
-0.702145510839193,9.47738596957752,8.57414047185799,8.580543506917,11.5575546031134,-97725133,33672186
-0.751374548270995,11.3472840184275,10.761216533412,10.4177771697433,13.8529335022529,-95501898,30299724
-0.666740310646524,9.29422185595688,8.58260632996447,8.28475659319044,11.6642722174648,-101890081,35835871
-0.669091202396078,9.24077257909638,8.44612674298238,8.2845042272585,11.4417301699281,-94731150,33117936
-0.4595889817876,7.29369772060144,6.53524127101366,6.45047042214418,9.35565210313624,-100789278,34084735
-0.852602014567504,10.478357825505,9.54731248363905,9.21662060993333,12.5204635892389,-94613766,31611655
-0.713275228589856,10.1540127805916,9.2778120870912,9.15904707758863,12.269699814012,-96474324,32049290
-0.627504953405506,9.08579703690158,8.12888014212564,8.20767442435528,11.1238453861114,-93746804,30782101
-0.76675333360892,9.4140972094902,8.55564437779049,8.44912846050211,11.6035245650444,-100398609,32308326
-0.72994836063496,12.0995114092958,11.3484281090888,10.8745126515103,14.3879765698343,-97521053,27736587
-0.58107108698548,8.79769958011892,8.17667277194846,7.80628928926703,11.3029078898749,-100814586,36278773
-0.418348954380844,7.19142933003638,6.57368016696065,6.04500531403601,9.35910514524129,-102595807,35399278
-0.705655138729096,10.9415710481294,10.2676444368226,9.94745658991825,13.3051514920099,-93894312,30125520
-0.718288169518047,9.76422548520262,8.98532006064911,8.79936008317991,11.9830040914036,-98305804,32747826
-0.649818389318892,9.60487933995079,8.78370269863522,8.70632484013874,11.7676219454375,-94306867,32162806
-0.671939667151799,10.3619245454104,9.67407438820832,9.43468320386588,12.6577245319377,-97805805,32777999
-0.727568510802049,8.85851081303393,8.01102337918644,7.74759683869289,10.9677154143424,-102779388,34528179
-0.740799040679317,9.12902185079859,8.20111164444276,8.04686951095958,11.3318830896747,-102723149,30781391
-0.766201846048983,9.76680835362087,8.84908351853234,8.83521046366409,11.8122668032532,-94830439,30797514
-0.963299208227314,11.1606124226632,10.4273281133796,10.0670084798664,13.3999648105132,-101894774,35397205
-0.620235738611796,8.11522197256233,7.07242190053737,6.99117688712121,9.87611635574,-104229258,29998304
-0.583767167708358,8.19560956728878,7.2152399787301,7.34794382314869,10.353352247941,-95796204,32869941
-0.533465865179185,10.8874556242982,10.4488305383277,9.90303745125574,13.4281716727713,-101900395,34968492
-0.653511873702549,7.86211221166275,7.03614849375054,6.73933662735717,10.1938036528886,-101523572,31358564
-0.169856021417393,7.45124168498768,6.56103066589657,6.50428817353665,9.34539560296905,-99806875,29841002
-0.69833032968962,9.35927748475055,8.39502555744203,8.42901750051251,11.3026487793628,-95051014,33618415
-0.770002256248862,9.19156521664985,8.16876982367527,8.10952565975287,11.2586910634281,-103682964,31321483
-0.408362185654152,8.76327171401294,7.75018416225784,7.71735127218533,10.9588791387497,-97168737,28320913
-0.213753810964371,6.67834211465433,6.11146733950268,5.74939298590825,9.17274234156086,-100806360,35833390
-0.666041111786399,9.24338822602238,8.18451375303372,8.27512163021651,11.289844411703,-96514023,31027267
-0.471982588313262,9.20170317858052,8.70913499158718,8.28928832300032,11.8173909054564,-96409279,32892657
-0.702669382645093,9.05333562316602,8.05452260953729,8.14031554015999,11.1514533185477,-99968457,31833126
-0.719613495827062,10.2992389684567,9.51081526622672,9.388319179336,12.4536980555204,-94757408,32105284
-0.639186225306306,8.77012852753818,7.75405263903576,7.8935720735049,10.7066095863046,-93850139,31342577
-0.711261004346332,8.74751094647845,7.64778604544093,7.80139132029149,10.7186311024053,-94180302,31397248
-0.637488742468925,8.97866048963969,8.01433573729942,8.16593213732158,11.0348090156139,-95162686,30575046
-0.747599422138784,10.5172126661186,9.65624340085772,9.41344446795267,12.764836642223,-97522009,28005082
-0.644388462436961,8.4213428657594,7.62021477057445,7.51588908521513,10.3399990290496,-98814685,31155153
-0.541645508904264,7.57250298502038,6.78671695060508,6.62804137617953,9.83306508823958,-100538965,30899605
-0.777024732185028,9.45053767785622,8.65730289940088,8.47135865507244,11.7636063592775,-100916695,32745829
-0.582219153427811,7.94803199063728,7.13409372119287,7.02108396428914,10.2197570818398,-99354834,32730322
-0.754585533377718,9.71697723512072,8.74496601111411,8.78920309447372,11.7653637059814,-94141742,31791634
-0.415487971056816,7.69893619981345,7.10496544826984,6.71659477352098,10.4145131563048,-101893135,36280020
-0.735498439941004,11.4206018210247,10.7972872465748,10.3668126801533,13.7248459706658,-95271428,32375250
-0.463503064642642,7.98752447984877,7.13089883029635,6.93731408122368,10.2724269792948,-97771429,32221652
-0.935079998727341,9.67589662629464,8.12622252945853,8.59969441292798,11.1947292007043,-98733280,26574537
-0.693839845268668,8.88474872645118,8.08671792030391,7.9592759601164,11.0551349510834,-98839489,32738118
-0.346900365558283,6.7202201551353,5.91889385427315,5.62762111369064,9.06044728240157,-101045062,31824140
-0.39252974128571,7.49831587076698,6.64248680136726,6.57228254269401,9.57282838722921,-100252273,33177940
-0.806582223073636,8.12710918534638,7.39326309476384,7.07157336421153,10.640149099927,-100541264,30495859
-0.65499541459557,8.77647578934632,7.91352101728389,7.74543561027438,10.8602866297478,-101731838,34529503
-0.69907908421207,13.3273625098346,12.7463570665374,12.2211582829482,15.7407673150686,-97293284,32770451
-0.770956477237291,11.2904941599484,10.5663816899251,10.1272708991377,13.5344770017332,-99880794,32311387
-0.470367994343591,7.00124562206948,6.34738920965601,5.96870755998537,9.33034316437088,-102066907,30226009
-0.607377485771803,9.16282938930513,8.25218543600333,8.14409846333852,11.3451574891838,-102338855,33171110
-0.550131050376055,7.36137542897735,6.56385552653213,6.52649485957079,9.48288342558516,-99214984,33183624
-0.675327002496518,9.62430261033829,8.81343849452851,8.66561319653451,11.8353277539002,-94968314,33217645
-0.81519508311743,11.0287742286184,10.2653490231622,9.88037244503008,13.2644912144943,-100457118,31409637
-0.668535923620217,12.6520460989758,12.052548436096,11.2988655323891,14.9672148556957,-97779406,30333300
-0.534726499171736,8.84563325634019,7.9218984110238,7.94200680848986,10.8407175204239,-95124857,31093348
-0.620602522950772,9.35210031701402,8.51919119407891,8.47886807709457,11.4578883290403,-94379095,30768905
-0.710554673494288,9.90598443273472,9.12608881952859,8.98155594077189,12.0590622464503,-94941393,32734950
-0.585408542497152,8.01433573729942,7.15773548424991,6.99025650049388,10.2174585238108,-102042245,31364072
-0.838303716915975,9.59703032475801,8.62962862074603,8.50673873351238,11.5655653522944,-99760754,29350099
-0.876661938033296,10.0201143644678,9.10786458038695,8.76139348525606,12.0021371820635,-101151496,29894131
-0.704720166117603,10.0408117433993,9.20562929224606,9.15016564894011,12.15180651559,-95835238,32557969
-0.78207265847746,10.747078550992,9.98980285398805,9.62178755176189,13.1025299896351,-96970943,28796000
-1.14016022538685,10.4372286008729,9.56969173111832,8.82746811252065,12.3709809681532,-95573906,30737951
-0.806812892685871,9.58066177794877,8.66544076787644,8.37816098272068,11.6857605000016,-95981994,30013363
-0.741980673224369,9.13043098874788,8.38867776918081,8.21338173703457,11.3528975479701,-103101512,31510529
-0.77919634248981,9.70118775302651,8.77261030328074,8.65834547117212,11.9073633292292,-96405463,30213697
-1.22800945320516,11.0032658278442,9.8815997527781,9.68446051673376,12.8867600241466,-99327204,27770428
-0.845432455914581,10.2345882453554,9.31118068690225,9.15271125913955,12.4408324659841,-96216514,29277302
-0.629750309108538,8.54655780004614,7.79110951061003,7.63240112660145,10.8858094410131,-100267035,35397156
-0.754279004587861,11.3907352318706,10.713950993163,10.2494149479281,13.6585268689534,-98707740,33990204
-0.763128031709016,9.36888140010473,8.52951694110507,8.30028018985266,11.5402584910379,-99241684,34084244
-0.744283845610502,9.28284706276293,7.97796809312855,8.16678428905615,11.1886762222707,-97598146,26493711
-0.652459580569097,10.8434166829757,10.2537570251763,9.86646043169905,13.1966449059248,-97598344,30644320
-0.535282838385584,9.33494453520071,8.37286082052632,8.35113860708615,11.3816885808038,-98085622,29174034
-0.71714527528386,8.79800169492485,7.97039490719143,7.85748078694253,11.0171033896213,-103047453,31859680
-0.714216432471318,9.8417185261385,9.03049574505712,8.89877535906107,12.0854969640659,-97652699,33215455
